orig_index,orig_x,orig_y,new_x,new_y,dx,dy,dist
478,70.573725,61.666561,58.707069,62.525207,-11.866656,0.858646,11.897680
479,68.649391,61.121640,59.480683,62.212642,-9.168708,1.091002,9.233390
480,66.725057,60.576720,60.595155,61.765244,-6.129902,1.188524,6.244061
481,64.800723,60.031799,61.380986,59.504343,-3.419737,-0.527456,3.460175
482,62.876389,59.486879,61.147365,58.740766,-1.729024,-0.746113,1.883138
483,85.423477,67.950259,85.101576,67.013585,-0.321902,-0.936674,0.990444
484,83.499143,67.405338,84.125158,67.152000,0.626015,-0.253339,0.675333
485,81.574809,66.860418,80.014262,71.564751,-1.560547,4.704333,4.956416
486,79.650475,66.315497,80.883253,67.735026,1.232778,1.419528,1.880107
487,77.726141,65.770577,84.173253,70.208545,6.447112,4.437969,7.826929
488,75.801807,65.225656,79.972523,67.941443,4.170716,2.715786,4.976984
489,73.877473,64.680736,78.751422,54.913154,4.873949,-9.767582,10.916091
490,71.953139,64.135815,76.437497,53.326782,4.484358,-10.809034,11.702336
491,70.028805,63.590895,57.921537,62.845233,-12.107268,-0.745662,12.130208
492,68.104471,63.045974,58.313824,62.685415,-9.790647,-0.360559,9.797284
493,66.180136,62.501054,59.096540,62.366985,-7.083597,-0.134069,7.084866
494,64.255802,61.956133,59.856176,62.061775,-4.399627,0.105642,4.400895
495,62.331468,61.411213,61.992529,61.209241,-0.338939,-0.201972,0.394553
496,84.878557,69.874593,85.424434,69.867780,0.545877,-0.006812,0.545920
497,82.954223,69.329672,84.812646,70.024170,1.858424,0.694497,1.983952
498,81.029889,68.784752,81.348953,67.640781,0.319064,-1.143970,1.187632
499,79.105555,68.239831,83.244619,70.482359,4.139064,2.242528,4.707524
500,77.181221,67.694911,83.835045,70.306071,6.653825,2.611160,7.147835
501,75.256886,67.149990,82.879875,70.597328,7.622989,3.447337,8.366247
502,73.332552,66.605070,82.462842,70.728778,9.130290,4.123709,10.018342
503,71.408218,66.060149,59.955096,79.569923,-11.453122,13.509773,17.711239
504,69.483884,65.515229,61.498254,59.882161,-7.985630,-5.633068,9.772499
505,67.559550,64.970308,61.760499,60.709354,-5.799051,-4.260955,7.196160
506,65.635216,64.425388,60.223458,61.914207,-5.411758,-2.511181,5.966000
507,63.710882,63.880468,62.191794,61.130376,-1.519088,-2.750091,3.141756
508,61.786548,63.335547,56.736173,63.334036,-5.050375,-0.001511,5.050375
509,84.333636,71.798927,85.078027,69.957014,0.744390,-1.841913,1.986646
510,82.409302,71.254006,82.121599,70.836866,-0.287703,-0.417141,0.506734
511,80.484968,70.709086,82.371077,67.439991,1.886109,-3.269095,3.774174
512,78.560634,70.164165,83.492295,70.404907,4.931661,0.240742,4.937534
513,76.636300,69.619245,79.317417,68.097943,2.681117,-1.521302,3.082652
514,74.711966,69.074324,82.999944,70.139336,8.287978,1.065011,8.356125
515,72.787632,68.529404,57.813015,80.531982,-14.974617,12.002578,19.191171
516,70.863298,67.984483,59.306594,79.855809,-11.556704,11.871325,16.567612
517,68.938964,67.439563,64.563407,74.209665,-4.375556,6.770102,8.061003
518,67.014630,66.894643,61.005612,61.601912,-6.009017,-5.292730,8.007576
519,65.090296,66.349722,61.620674,60.270013,-3.469622,-6.079709,7.000081
520,63.165961,65.804802,57.132696,63.169551,-6.033265,-2.635250,6.583679
521,61.241627,65.259881,55.943161,63.663862,-5.298467,-1.596019,5.533627
522,83.788716,73.723261,84.492479,70.116493,0.703763,-3.606768,3.674786
523,81.864382,73.178340,81.686764,70.983937,-0.177618,-2.194404,2.201580
524,79.940048,72.633420,80.704257,71.318087,0.764209,-1.315333,1.521222
525,78.015714,72.088499,83.191555,67.298916,5.175842,-4.789584,7.051911
526,76.091380,71.543579,81.199589,71.148710,5.108210,-0.394869,5.123449
527,74.167045,70.998659,57.959730,80.464015,-16.207316,9.465357,18.768859
528,72.242711,70.453738,58.204210,80.350758,-14.038501,9.897019,17.176452
529,70.318377,69.908818,58.632682,80.157896,-11.685695,10.249079,15.543458
530,68.394043,69.363897,63.374678,74.930954,-5.019365,5.567057,7.495742
531,66.469709,68.818977,62.180810,75.693489,-4.288899,6.874512,8.102689
532,64.545375,68.274056,57.527692,63.005737,-7.017684,-5.268319,8.775139
533,62.621041,67.729136,56.338227,63.499111,-6.282814,-4.230025,7.574092
534,60.696707,67.184215,54.763492,64.164129,-5.933215,-3.020086,6.657624
535,83.243795,75.647595,89.850956,81.913737,6.607161,6.266142,9.105993
536,81.319461,75.102675,82.839604,67.359431,1.520143,-7.743243,7.891049
537,79.395127,74.557754,82.085159,67.494119,2.690032,-7.063635,7.558519
538,77.470793,74.012834,83.484138,67.248608,6.013344,-6.764225,9.050694
539,75.546459,73.467913,59.835901,77.310714,-15.710558,3.842800,16.173706
540,73.622125,72.922993,60.451970,76.872439,-13.170155,3.949446,13.749586
541,71.697791,72.378072,61.063565,76.444244,-10.634226,4.066172,11.385101
542,69.773457,71.833152,60.649415,79.267749,-9.124042,7.434597,11.769510
543,67.849123,71.288231,62.664510,75.381841,-5.184613,4.093610,6.605895
544,65.924789,70.743311,59.233913,77.780312,-6.690876,7.037001,9.710160
545,64.000455,70.198390,58.849577,78.132485,-5.150878,7.934095,9.459461
546,62.076120,69.653470,55.156368,63.997520,-6.919752,-5.655949,8.937155
547,60.151786,69.108549,53.978914,64.503102,-6.172872,-4.605447,7.701591
548,82.153954,79.496263,90.583730,84.189760,8.429776,4.693497,9.648318
549,80.229620,78.951343,91.201757,82.767782,10.972137,3.816439,11.616927
550,78.305286,78.406422,73.771781,87.602402,-4.533505,9.195980,10.252742
551,76.380952,77.861502,74.527882,87.983605,-1.853071,10.122103,10.290328
552,74.456618,77.316581,61.376663,76.232227,-13.079955,-1.084355,13.124826
553,72.532284,76.771661,65.632319,77.199701,-6.899965,0.428040,6.913229
554,70.607950,76.226740,62.984545,78.280602,-7.623405,2.053862,7.895230
555,68.683616,75.681820,61.326068,78.977613,-7.357548,3.295793,8.061995
556,66.759282,75.136899,57.739127,80.566211,-9.020155,5.429312,10.528087
557,64.834948,74.591979,58.685390,78.297633,-6.149558,3.705654,7.179758
558,82.698875,77.571929,89.946673,82.113973,7.247798,4.542044,8.553405
559,80.774541,77.027009,89.886551,81.986566,9.112010,4.959557,10.374292
560,78.850207,76.482088,74.952558,88.640495,-3.897649,12.158407,12.767871
561,76.925873,75.937168,59.458616,77.594265,-17.467257,1.657098,17.545684
562,75.001539,75.392247,59.665119,77.434839,-15.336420,2.042592,15.471844
563,73.077205,74.847327,60.005136,77.190319,-13.072069,2.342992,13.280384
564,71.152870,74.302406,60.210593,77.044155,-10.942278,2.741749,11.280542
565,69.228536,73.757486,60.724538,76.678532,-8.503998,2.921046,8.991690
566,67.304202,73.212565,61.726852,75.995093,-5.577350,2.782527,6.232920
567,65.379868,72.667645,59.032979,77.958747,-6.346889,5.291102,8.263096
568,63.455534,72.122724,58.518038,78.476197,-4.937496,6.353473,8.046458
569,61.531200,71.577804,58.241006,78.797394,-3.290194,7.219591,7.933969
570,59.606866,71.032883,57.910687,79.230195,-1.696179,8.197312,8.370959
571,113.709343,63.488220,113.870929,58.125506,0.161585,-5.362714,5.365148
572,111.785009,62.943300,112.746039,57.653895,0.961030,-5.289405,5.376000
573,109.860675,62.398379,111.661419,57.206365,1.800744,-5.192014,5.495424
574,107.936341,61.853459,110.310282,56.668007,2.373941,-5.185452,5.703026
575,106.012007,61.308538,108.011263,55.804132,1.999256,-5.504406,5.856237
576,104.087673,60.763618,108.314101,54.320568,4.226429,-6.443050,7.705556
577,102.163339,60.218697,108.354246,53.736917,6.190907,-6.481780,8.963303
578,100.239005,59.673777,109.491004,56.353817,9.252000,-3.319960,9.829630
579,98.314671,59.128857,88.432103,52.882078,-9.882568,-6.246778,11.691338
580,96.390337,58.583936,90.793373,52.712386,-5.596963,-5.871550,8.111787
581,94.466002,58.039016,90.008343,52.744775,-4.457659,-5.294241,6.920962
582,92.541668,57.494095,92.690013,52.682452,0.148344,-4.811643,4.813929
583,90.617334,56.949175,86.939031,53.065049,-3.678303,-3.884125,5.349424
584,113.164423,65.412554,114.156002,58.246384,0.991579,-7.166170,7.234447
585,111.240089,64.867634,113.024714,57.769064,1.784625,-7.098570,7.319466
586,109.315755,64.322713,111.928217,57.315910,2.612462,-7.006803,7.477984
587,107.391421,63.777793,110.583701,56.776950,3.192280,-7.000843,7.694313
588,105.467086,63.232873,108.195203,56.303055,2.728116,-6.929817,7.447482
589,103.542752,62.687952,102.970699,71.206674,-0.572053,8.518722,8.537908
590,101.618418,62.143032,90.042428,69.002208,-11.575991,6.859177,13.455551
591,99.694084,61.598111,90.386439,68.970164,-9.307645,7.372053,11.873476
592,97.769750,61.053191,91.190783,52.696013,-6.578967,-8.357178,10.636034
593,95.845416,60.508270,92.147192,52.674227,-3.698224,-7.834043,8.663088
594,93.921082,59.963350,92.263396,51.648006,-1.657686,-8.315344,8.478966
595,91.996748,59.418429,87.677264,52.961193,-4.319483,-6.457237,7.768774
596,90.072414,58.873509,86.575579,53.116181,-3.496834,-5.757328,6.736072
597,112.619502,67.336888,109.237948,68.654417,-3.381554,1.317529,3.629158
598,110.695168,66.791968,108.579289,68.499305,-2.115879,1.707337,2.718813
599,108.770834,66.247048,104.854074,71.932604,-3.916760,5.685557,6.904097
600,106.846500,65.702127,107.204463,68.190220,0.357963,2.488093,2.513711
601,104.922166,65.157207,107.044881,72.827285,2.122715,7.670078,7.958393
602,102.997832,64.612286,104.139855,71.650408,1.142023,7.038121,7.130173
603,101.073498,64.067366,110.855109,56.885092,9.781611,-7.182273,12.135277
604,99.149164,63.522445,91.173400,66.564268,-7.975764,3.041823,8.536129
605,97.224830,62.977525,92.785920,68.885765,-4.438909,5.908240,7.389941
606,95.300496,62.432604,93.666937,68.928784,-1.633559,6.496179,6.698422
607,93.376161,61.887684,92.018599,68.875650,-1.357563,6.987966,7.118613
608,91.451827,61.342763,88.803150,66.661494,-2.648678,5.318730,5.941749
609,89.527493,60.797843,85.858678,53.221302,-3.668815,-7.576541,8.418086
610,112.074582,69.261223,103.156759,71.277290,-8.917823,2.016068,9.142871
611,110.150248,68.716302,105.681415,67.877111,-4.468833,-0.839191,4.546945
612,108.225914,68.171382,106.854645,72.748070,-1.371269,4.576688,4.777703
613,106.301580,67.626461,108.131497,71.548962,1.829917,3.922501,4.328350
614,104.377246,67.081541,108.102485,70.902065,3.725239,3.820524,5.336086
615,102.452911,66.536620,106.742761,68.090732,4.289850,1.554112,4.562683
616,100.528577,65.991700,107.436772,72.993455,6.908195,7.001756,9.836043
617,98.604243,65.446779,89.220313,69.103639,-9.383930,3.656860,10.071285
618,96.679909,64.901859,89.699691,69.034134,-6.980218,4.132275,8.111667
619,94.755575,64.356938,92.349787,68.879157,-2.405789,4.522218,5.122331
620,92.831241,63.812018,90.886783,68.922282,-1.944458,5.110264,5.467698
621,90.906907,63.267097,88.535239,66.680145,-2.371668,3.413048,4.156165
622,88.982573,62.722177,87.547572,66.752455,-1.435001,4.030278,4.278127
623,111.529661,71.185557,106.181653,72.469939,-5.348008,1.284383,5.500076
624,109.605327,70.640636,106.987468,72.802962,-2.617859,2.162326,3.395415
625,107.680993,70.095716,108.863694,68.565524,1.182701,-1.530192,1.933977
626,105.756659,69.550795,108.778415,68.545668,3.021756,-1.005127,3.184539
627,103.832325,69.005875,104.302782,71.712943,0.470457,2.707068,2.747644
628,101.907991,68.460954,108.954923,68.586765,7.046932,0.125811,7.048055
629,99.983657,67.916034,91.782294,66.648110,-8.201363,-1.267924,8.298794
630,98.059323,67.371113,89.522826,69.061080,-8.536496,1.689967,8.702170
631,96.134989,66.826193,91.495165,66.556979,-4.639824,-0.269214,4.647628
632,94.210655,66.281272,90.695367,68.941388,-3.515287,2.660115,4.408340
633,92.286321,65.736352,94.362345,66.576724,2.076025,0.840372,2.239666
634,90.361986,65.191431,88.165203,66.705907,-2.196783,1.514475,2.668238
635,88.437652,64.646511,87.290481,66.776648,-1.147172,2.130137,2.419398
636,110.984741,73.109891,106.483612,68.035831,-4.501129,-5.074060,6.782790
637,109.060407,72.564970,107.011309,68.148599,-2.049098,-4.416371,4.868587
638,107.136073,72.020050,108.095063,70.728311,0.958991,-1.291739,1.608805
639,105.211739,71.475129,105.764832,72.297678,0.553093,0.822549,0.991211
640,103.287405,70.930209,109.010317,68.599662,5.722912,-2.330547,6.179253
641,101.363070,70.385288,107.274699,72.924733,5.911629,2.539445,6.433983
642,99.438736,69.840368,90.098759,66.596097,-9.339978,-3.244271,9.887390
643,97.514402,69.295447,90.444981,66.581077,-7.069422,-2.714370,7.572617
644,95.590068,68.750527,91.260562,68.906882,-4.329506,0.156355,4.332328
645,93.665734,68.205606,90.779331,66.573195,-2.886403,-1.632412,3.316036
646,91.741400,67.660686,89.157137,66.639235,-2.584263,-1.021451,2.778809
647,89.817066,67.115766,87.900916,66.724306,-1.916150,-0.391459,1.955728
648,87.892732,66.570845,87.023038,66.801816,-0.869694,0.230971,0.899842
649,110.439820,75.034225,108.116384,71.227464,-2.323437,-3.806761,4.459797
650,108.515486,74.489304,106.443973,72.578349,-2.071513,-1.910955,2.818318
651,106.591152,73.944384,106.056429,67.951303,-0.534724,-5.993081,6.016888
652,104.666818,73.399463,105.153786,67.774009,0.486968,-5.625454,5.646492
653,102.742484,72.854543,105.216317,72.076939,2.473833,-0.777604,2.593167
654,100.818150,72.309622,108.109467,71.065533,7.291317,-1.244089,7.396693
655,98.893816,71.764702,89.812474,66.609212,-9.081342,-5.155490,10.442694
