orig_index,orig_x,orig_y,new_x,new_y,dx,dy,dist
831,123.365239,80.773002,123.250269,81.291572,-0.114970,0.518570,0.531162
832,121.440904,80.228082,122.373721,80.337037,0.932816,0.108955,0.939158
833,119.516570,79.683161,121.751950,81.253143,2.235379,1.569982,2.731623
834,117.592236,79.138241,121.421882,79.999044,3.829646,0.860803,3.925197
835,115.667902,78.593320,120.574532,80.396419,4.906630,1.803098,5.227445
836,113.743568,78.048400,117.421993,79.656306,3.678425,1.607906,4.014495
837,111.819234,77.503479,112.018696,77.848036,0.199462,0.344557,0.398126
838,134.366323,85.966859,132.667537,87.003700,-1.698786,1.036841,1.990204
839,132.441989,85.421939,128.073841,84.804765,-4.368147,-0.617174,4.411532
840,130.517654,84.877018,126.002205,83.391923,-4.515449,-1.485095,4.753397
841,128.593320,84.332098,125.036426,82.915893,-3.556895,-1.416204,3.828464
842,126.668986,83.787177,124.325517,82.632775,-2.343469,-1.154403,2.612373
843,124.744652,83.242257,123.685286,82.338926,-1.059366,-0.903331,1.392216
844,122.820318,82.697336,122.911236,82.045413,0.090918,-0.651924,0.658233
845,120.895984,82.152416,121.682097,82.389047,0.786113,0.236631,0.820955
846,118.971650,81.607495,120.842449,82.110224,1.870799,0.502729,1.937170
847,117.047316,81.062575,119.976986,81.658275,2.929670,0.595700,2.989619
848,115.122982,80.517654,119.565913,80.562492,4.442931,0.044837,4.443157
849,113.198648,79.972734,113.826289,79.233432,0.627642,-0.739302,0.969795
850,111.274314,79.427813,110.564219,77.602910,-0.710094,-1.824904,1.958190
851,133.821402,87.891193,133.688768,87.831292,-0.132634,-0.059901,0.145533
852,131.897068,87.346273,130.399463,85.667230,-1.497605,-1.679043,2.249890
853,129.972734,86.801352,126.129551,84.729877,-3.843183,-2.071475,4.365898
854,128.048400,86.256432,124.872721,84.132726,-3.175679,-2.123706,3.820348
855,126.124066,85.711511,124.100797,84.889923,-2.023268,-0.821588,2.183717
856,124.199732,85.166591,123.634969,83.842960,-0.564762,-1.323631,1.439082
857,122.275398,84.621670,122.516167,82.898213,0.240769,-1.723457,1.740194
858,120.351064,84.076750,121.225433,83.857443,0.874369,-0.219307,0.901453
859,118.426729,83.531829,120.275167,83.363002,1.848438,-0.168827,1.856132
860,116.502395,82.986909,119.090077,82.819164,2.587682,-0.167745,2.593113
861,114.578061,82.441989,118.092135,81.467322,3.514074,-0.974666,3.646737
862,112.653727,81.897068,115.678270,79.784397,3.024543,-2.112671,3.689341
863,110.729393,81.352148,111.709058,79.239284,0.979665,-2.112864,2.328935
864,133.276482,89.815527,135.156287,89.009760,1.879805,-0.805768,2.045221
865,131.352148,89.270607,131.241264,87.435418,-0.110884,-1.835189,1.838536
866,129.427813,88.725686,127.143782,84.227944,-2.284031,-4.497743,5.044451
867,127.503479,88.180766,125.386532,85.782627,-2.116947,-2.398139,3.198833
868,125.579145,87.635845,123.830488,86.503247,-1.748657,-1.132599,2.083406
869,123.654811,87.090925,123.085177,85.457190,-0.569634,-1.633735,1.730194
870,121.730477,86.546005,122.566831,83.724023,0.836353,-2.821981,2.943309
871,119.806143,86.001084,122.173485,84.519052,2.367342,-1.482032,2.792978
872,117.881809,85.456164,120.567840,86.204447,2.686031,0.748284,2.788313
873,115.957475,84.911243,120.117963,84.805175,4.160488,-0.106068,4.161840
874,114.033141,84.366323,115.906534,90.188469,1.873393,5.822146,6.116125
875,112.108807,83.821402,110.353497,86.831641,-1.755310,3.010238,3.484630
876,110.184473,83.276482,107.364572,86.677339,-2.819901,3.400857,4.417881
877,132.186641,93.664196,136.548420,97.168173,4.361779,3.503978,5.594906
878,130.262307,93.119275,129.904527,96.382282,-0.357780,3.263007,3.282563
879,128.337973,92.574355,123.627973,93.938800,-4.710000,1.364446,4.903653
880,126.413638,92.029434,122.279047,92.943011,-4.134591,0.913576,4.234320
881,124.489304,91.484514,121.075035,92.903923,-3.414270,1.419410,3.697562
882,122.564970,90.939593,121.710607,91.242132,-0.854363,0.302539,0.906348
883,120.640636,90.394673,120.416318,90.753285,-0.224318,0.358612,0.422991
884,118.716302,89.849752,119.569662,92.207563,0.853360,2.357811,2.507488
885,116.791968,89.304832,118.589732,91.659881,1.797764,2.355049,2.962805
886,114.867634,88.759911,117.372833,90.871908,2.505199,2.111997,3.276668
887,132.731561,91.739861,136.206309,90.957649,3.474748,-0.782212,3.561703
888,130.807227,91.194941,133.406457,89.327531,2.599230,-1.867410,3.200502
889,128.882893,90.650021,129.081107,86.427739,0.198214,-4.222282,4.226932
890,126.958559,90.105100,122.328104,87.737106,-4.630455,-2.367994,5.200818
891,125.034225,89.560180,121.124774,88.592998,-3.909451,-0.967181,4.027313
892,123.109891,89.015259,121.925768,85.459335,-1.184123,-3.555924,3.747898
893,121.185557,88.470339,120.800571,89.916404,-0.384985,1.446065,1.496435
894,119.261223,87.925418,121.742948,86.628863,2.481726,-1.296555,2.800003
895,117.336888,87.380498,119.737111,88.609689,2.400222,1.229191,2.696660
896,115.412554,86.835577,118.815681,90.015285,3.403127,3.179708,4.657447
897,113.488220,86.290657,112.868536,88.949888,-0.619684,2.659232,2.730480
898,111.563886,85.745736,110.831741,87.882606,-0.732145,2.136870,2.258816
899,109.639552,85.200816,108.719019,87.103242,-0.920533,1.902426,2.113435
