orig_index,orig_x,orig_y,new_x,new_y,dx,dy,dist
350,119.246934,132.770675,113.184679,130.165334,-6.062255,-2.605341,6.598388
351,119.335985,139.357404,117.227369,137.799267,-2.108616,-1.558137,2.621842
352,114.704589,131.716205,106.443698,128.665997,-8.260891,-3.050208,8.806026
353,125.777111,138.471713,120.513174,136.654796,-5.263937,-1.816917,5.568682
354,124.510165,138.813402,118.468193,136.034464,-6.041972,-2.778938,6.650408
355,119.194361,131.199695,116.421713,130.568021,-2.772648,-0.631674,2.843692
356,121.842030,138.133219,117.279572,136.264421,-4.562458,-1.868798,4.930358
357,116.426835,130.923387,112.102909,128.965025,-4.323926,-1.958362,4.746737
358,126.716206,142.084450,125.641750,139.704315,-1.074456,-2.380135,2.611417
359,127.188170,138.113243,119.369276,134.854207,-7.818894,-3.259036,8.470916
360,119.899587,133.885961,111.205720,131.047034,-8.693867,-2.838927,9.145645
361,121.371154,139.922559,119.436443,138.066675,-1.934711,-1.855884,2.680935
362,124.618996,140.476942,122.169709,138.060978,-2.449287,-2.415964,3.440333
363,122.539758,140.871886,121.640591,139.297638,-0.899167,-1.574248,1.812942
364,124.256462,135.703187,115.985816,132.871035,-8.270646,-2.832152,8.742121
365,115.644912,132.611724,107.945433,128.937680,-7.699479,-3.674044,8.531153
366,117.823987,138.659992,115.721485,137.379854,-2.102502,-1.280138,2.461558
367,119.934872,140.448938,118.431705,138.457590,-1.503167,-1.991348,2.494990
368,117.630077,133.691944,108.640077,130.103042,-8.990000,-3.588902,9.679893
369,117.532355,136.639530,111.759342,134.158343,-5.773013,-2.481187,6.283627
370,126.749980,133.761486,123.371220,132.754134,-3.378760,-1.007352,3.525731
371,121.326044,134.601482,113.408965,131.490265,-7.917079,-3.111217,8.506457
372,121.109034,132.665352,118.035808,131.168701,-3.073226,-1.496651,3.418286
373,127.252604,135.159822,120.919109,133.694404,-6.333495,-1.465418,6.500816
374,120.243483,136.953345,114.233859,134.481911,-6.009624,-2.471434,6.497966
375,115.745880,136.814742,112.553026,136.087320,-3.192854,-0.727422,3.274669
376,121.699649,136.240329,112.500847,132.942115,-9.198802,-3.298214,9.772215
377,124.257693,133.949055,120.765170,132.364935,-3.492523,-1.584120,3.834990
378,118.910982,137.297213,113.411608,135.176742,-5.499374,-2.120471,5.894023
379,114.526638,134.062381,105.329564,129.855277,-9.197074,-4.207104,10.113649
380,116.509732,135.565483,110.127360,133.215309,-6.382372,-2.350174,6.801323
381,116.712950,137.952568,114.260226,136.808710,-2.452724,-1.143858,2.706338
382,125.192991,136.886021,116.699738,134.184428,-8.493253,-2.701593,8.912573
383,115.899447,134.200661,107.275906,131.317964,-8.623541,-2.882697,9.092601
384,123.129810,132.648672,119.659665,131.525500,-3.470145,-1.123172,3.647385
385,122.496002,133.954746,115.733934,131.739256,-6.762068,-2.215490,7.115754
386,127.893142,139.227980,122.777867,136.889740,-5.115275,-2.338240,5.624358
387,127.124087,136.660346,118.085297,134.188429,-9.038790,-2.471917,9.370704
388,119.601671,135.474414,111.068774,132.349022,-8.532897,-3.125392,9.087266
389,128.456177,142.203648,127.010167,139.622576,-1.446010,-2.581072,2.958526
390,122.779978,135.828682,114.042573,132.799145,-8.737405,-3.029537,9.247720
391,124.994606,141.776598,123.927467,139.902828,-1.067139,-1.873770,2.156339
392,118.087735,130.716990,114.964763,129.992019,-3.122972,-0.724971,3.206016
393,127.026904,140.529780,123.788194,138.495522,-3.238710,-2.034258,3.824584
394,125.724077,134.980136,118.229664,132.774876,-7.494413,-2.205260,7.812132
395,98.460698,104.117885,94.963172,104.002762,-3.497526,-0.115123,3.499420
396,107.802818,110.821047,99.219489,108.032561,-8.583329,-2.788486,9.024920
397,109.800924,107.900777,105.330402,107.565532,-4.470522,-0.335245,4.483075
398,98.934579,106.951637,90.550164,106.064606,-8.384415,-0.887031,8.431206
399,108.518094,113.640821,104.943190,113.161519,-3.574904,-0.479302,3.606892
400,100.111280,109.236739,91.726006,108.541514,-8.385274,-0.695225,8.414045
401,113.463348,112.293510,105.556433,109.239218,-7.906915,-3.054292,8.476320
402,108.800348,105.989691,107.125087,106.606055,-1.675261,0.616364,1.785050
403,106.665563,106.368132,102.690425,106.433312,-3.975138,0.065180,3.975672
404,104.574784,106.094871,101.433540,105.692192,-3.141244,-0.402679,3.166949
405,105.867807,111.314308,98.699549,109.453531,-7.168258,-1.860777,7.405836
406,111.864244,109.117798,106.652635,108.086275,-5.211609,-1.031523,5.312712
407,97.313264,109.654018,90.775581,109.320359,-6.537683,-0.333659,6.546192
408,108.251390,107.814906,103.787328,107.020747,-4.464062,-0.794159,4.534152
409,100.833052,106.637389,93.371778,105.861825,-7.461274,-0.775564,7.501473
410,101.343658,108.035045,91.550079,106.839925,-9.793579,-1.195120,9.866231
411,113.437458,108.642702,110.741719,108.755286,-2.695739,0.112584,2.698089
412,103.232893,105.489811,99.342575,105.228211,-3.890318,-0.261600,3.899103
413,105.773908,105.064872,103.386759,105.153842,-2.387149,0.088970,2.388807
414,98.750013,110.909903,95.018904,110.586317,-3.731109,-0.323586,3.745114
415,110.252496,111.467308,101.319664,108.534258,-8.932832,-2.933050,9.402036
416,112.986657,115.249748,108.017631,113.531271,-4.969026,-1.718477,5.257792
417,100.911214,103.796135,98.234323,103.947803,-2.676891,0.151668,2.681184
418,104.235219,111.394765,97.310399,108.868618,-6.924820,-2.526147,7.371197
419,103.150872,107.295836,95.252829,106.090113,-7.898043,-1.205723,7.989546
420,101.777543,104.987796,97.596802,105.209524,-4.180741,0.221728,4.186616
421,99.729462,105.268637,96.174023,104.643214,-3.555439,-0.625423,3.610028
422,111.139777,106.469251,108.623135,107.341474,-2.516642,0.872223,2.663506
423,101.336177,110.801387,94.916516,109.030400,-6.419661,-1.770987,6.659462
424,94.973293,104.515982,91.198474,104.769972,-3.774819,0.253990,3.783354
425,107.606286,105.148245,105.321474,106.046730,-2.284812,0.898485,2.455126
426,102.670271,111.197642,96.563097,110.015613,-6.107174,-1.182029,6.220512
427,95.631171,106.382751,86.459047,106.633203,-9.172124,0.250452,9.175543
428,111.938473,107.600124,109.684697,108.147262,-2.253776,0.547138,2.319238
429,105.301500,109.783741,95.903494,107.721583,-9.398006,-2.062158,9.621591
430,104.999166,107.798962,97.008909,106.468669,-7.990257,-1.330293,8.100240
431,105.032940,112.935600,101.755989,111.824340,-3.276951,-1.111260,3.460247
432,110.576646,109.753768,103.520542,108.247439,-7.056104,-1.506329,7.215097
433,110.998300,114.297593,104.951659,111.645050,-6.046641,-2.652543,6.602867
434,107.105382,113.632376,103.342660,112.152176,-3.762722,-1.480200,4.043398
435,97.035731,103.194771,93.280862,104.282917,-3.754869,1.088146,3.909360
436,103.860042,109.196315,94.186225,107.448052,-9.673817,-1.748263,9.830522
437,109.865732,112.919783,102.007220,110.215767,-7.858512,-2.704016,8.310710
438,94.540310,109.674073,89.411307,109.812478,-5.129003,0.138405,5.130870
439,103.159380,112.706992,99.882666,111.297486,-3.276714,-1.409506,3.567010
440,98.581748,108.580268,88.944273,107.699174,-9.637475,-0.881094,9.677668
441,96.124685,110.970443,93.142053,110.159216,-2.982632,-0.811227,3.090984
442,102.377121,109.232550,92.903080,107.896342,-9.474041,-1.336208,9.567806
443,111.794870,112.536220,103.157603,109.501882,-8.637267,-3.034338,9.154758
444,106.563721,107.956303,99.897421,106.526430,-6.666300,-1.429873,6.817925
445,112.672292,110.577486,107.802500,108.781915,-4.869792,-1.795571,5.190275
446,107.125071,109.426360,98.067074,107.182093,-9.057997,-2.244267,9.331883
447,107.132649,112.271112,100.314540,109.775072,-6.818109,-2.496040,7.260635
448,114.579383,109.862024,112.321458,109.006454,-2.257925,-0.855570,2.414586
449,108.931083,110.002573,101.085296,107.303480,-7.845787,-2.699093,8.297077
450,96.054397,108.200632,87.385649,107.850243,-8.668748,-0.350389,8.675826
451,109.568818,115.328048,106.607461,113.705506,-2.961357,-1.622542,3.376726
452,100.185421,111.605260,97.825245,111.152100,-2.360176,-0.453160,2.403287
453,113.300132,113.814336,104.584237,110.224295,-8.715895,-3.590041,9.426305
454,103.134925,103.389306,101.015494,104.447907,-2.119431,1.058601,2.369098
455,97.390297,105.918669,89.071828,106.010617,-8.318469,0.091948,8.318977
456,100.732066,114.215302,96.133212,112.765816,-4.598854,-1.449486,4.821874
457,93.879046,118.610556,84.986783,118.169431,-8.892263,-0.441125,8.903198
458,95.549355,117.008365,85.905512,116.512905,-9.643843,-0.495460,9.656562
459,110.559981,119.092839,103.507699,116.396563,-7.052282,-2.696276,7.550138
460,104.190418,117.854140,95.339259,114.713445,-8.851159,-3.140695,9.391857
461,101.177612,120.248142,93.528968,118.891142,-7.648644,-1.357000,7.768089
462,106.540632,117.763578,99.021191,115.059460,-7.519441,-2.704118,7.990885
463,103.788796,122.628242,99.091747,120.088950,-4.697049,-2.539292,5.339501
464,103.329496,114.255938,99.637212,113.335393,-3.692284,-0.920545,3.805307
465,108.345381,117.052380,104.948756,115.258768,-3.396625,-1.793612,3.841107
466,111.492207,125.170519,105.257998,122.535837,-6.234209,-2.634682,6.768080
467,99.236260,114.100908,94.524868,112.805756,-4.711392,-1.295152,4.886168
468,98.981067,121.243507,95.465105,120.338876,-3.515962,-0.904631,3.630474
469,109.959551,117.111754,107.147332,116.032207,-2.812219,-1.079547,3.012307
470,99.972496,119.605059,91.370829,117.601422,-8.601667,-2.003637,8.831944
471,96.871004,120.751169,93.365700,120.327994,-3.505304,-0.423175,3.530755
472,105.269396,121.226397,96.619407,118.389045,-8.649989,-2.837352,9.103454
473,98.132259,119.699571,91.421627,119.065062,-6.710632,-0.634509,6.740563
474,90.844181,119.859781,86.201227,119.882545,-4.642954,0.022764,4.643009
475,111.073766,121.253344,101.707756,117.319311,-9.366010,-3.934033,10.158679
476,98.088994,118.043969,88.287861,117.167351,-9.801133,-0.876618,9.840258
477,93.998811,116.301406,84.135535,115.708847,-9.863276,-0.592559,9.881060
478,93.487776,113.997010,85.568284,113.347006,-7.919492,-0.650004,7.946122
479,95.428503,115.332501,85.855092,114.797068,-9.573411,-0.535433,9.588373
480,102.484424,119.855440,93.299979,117.340387,-9.184445,-2.515053,9.522580
481,106.322466,115.291138,103.033302,114.626504,-3.289164,-0.664634,3.355642
482,91.997334,115.105434,82.522979,114.879746,-9.474355,-0.225688,9.477043
483,99.191744,115.677077,89.917065,114.241392,-9.274679,-1.435685,9.385140
484,96.406785,117.954926,86.951533,118.118924,-9.455252,0.163998,9.456674
485,97.166880,114.981723,88.505216,114.076559,-8.661664,-0.905164,8.708831
486,101.956149,114.907369,97.746374,113.154038,-4.209775,-1.753331,4.560304
487,101.242467,117.736954,92.110534,116.050196,-9.131933,-1.686758,9.286407
488,104.371349,115.273221,101.383534,113.912452,-2.987815,-1.360769,3.283098
489,100.948522,121.783164,97.154963,120.469976,-3.793559,-1.313188,4.014418
490,106.497845,119.683587,97.898285,116.605659,-8.599560,-3.077928,9.133788
491,105.252720,116.602939,97.238527,114.756181,-8.014193,-1.846758,8.224220
492,91.333583,117.754918,82.283669,118.497375,-9.049914,0.742457,9.080319
493,110.942419,123.338163,102.188537,119.401827,-8.753882,-3.936336,9.598187
494,107.101566,125.147069,104.334841,123.747595,-2.766725,-1.399474,3.100532
495,97.745422,116.370697,87.741009,115.593455,-10.004413,-0.777242,10.034559
496,93.352320,112.072756,89.718535,112.039808,-3.633785,-0.032948,3.633935
497,108.317337,118.946443,100.827229,115.581820,-7.490108,-3.364623,8.211114
498,102.507962,122.670980,98.817645,121.614661,-3.690317,-1.056319,3.838522
499,104.238389,123.982044,102.208294,122.889729,-2.030095,-1.092315,2.305306
500,107.316903,122.209398,98.302621,118.418070,-9.014282,-3.791328,9.779133
501,109.216453,122.224609,100.325969,118.860165,-8.890484,-3.364444,9.505798
502,94.861849,119.941076,90.711897,120.272654,-4.149952,0.331578,4.163177
503,99.375592,118.298228,89.962889,116.414548,-9.412703,-1.883680,9.599335
504,92.801460,117.209350,83.120715,117.184485,-9.680745,-0.024865,9.680777
505,92.411659,119.736532,88.356677,119.897622,-4.054982,0.161090,4.058180
506,108.424303,120.607058,99.773541,117.085964,-8.650762,-3.521094,9.339903
507,90.407187,116.336870,81.231883,116.636571,-9.175304,0.299701,9.180197
508,102.703957,118.121617,94.040428,115.934791,-8.663529,-2.186826,8.935264
509,103.669784,120.688024,95.023537,118.247932,-8.646247,-2.440092,8.983965
510,97.821835,113.408521,93.026961,112.499014,-4.794874,-0.909507,4.880371
511,95.351476,112.309292,91.485339,112.316474,-3.866137,0.007182,3.866143
512,102.572242,116.357758,93.340530,114.357319,-9.231712,-2.000439,9.445966
513,95.461054,113.806024,87.540739,112.954719,-7.920315,-0.851305,7.965934
514,108.768873,124.258263,102.910250,121.380452,-5.858623,-2.877811,6.527270
515,105.853285,122.885332,100.793350,121.068847,-5.059935,-1.816485,5.376110
516,100.211807,116.707909,91.339727,114.592126,-8.872080,-2.115783,9.120874
517,96.137096,119.556334,89.399434,118.619047,-6.737662,-0.937287,6.802544
518,104.831711,119.329981,96.051220,116.492084,-8.780491,-2.837897,9.227713
519,86.259188,127.627441,80.671128,127.217260,-5.588060,-0.410181,5.603094
520,99.530444,130.491806,95.501888,127.511751,-4.028556,-2.980055,5.010987
521,86.664873,125.128501,77.032498,125.828356,-9.632375,0.699855,9.657766
522,92.250591,126.267046,83.318302,125.880671,-8.932289,-0.386375,8.940642
523,93.461461,128.334958,88.724623,127.237720,-4.736838,-1.097238,4.862260
524,101.736075,127.277465,92.850284,124.432350,-8.885791,-2.845115,9.330164
525,109.268234,134.898902,106.661424,133.309434,-2.606810,-1.589468,3.053173
526,104.071252,126.910513,99.824251,124.987563,-4.247001,-1.922950,4.662054
527,95.604386,124.116183,87.703924,123.417763,-7.900462,-0.698420,7.931273
528,87.743426,123.935520,78.512613,124.096008,-9.230813,0.160488,9.232208
529,107.489763,133.324764,103.883032,131.078660,-3.606731,-2.246104,4.248940
530,91.998479,129.344039,90.746523,128.799103,-1.251956,-0.544936,1.365412
531,88.875777,130.520642,87.072178,128.723578,-1.803599,-1.797064,2.546057
532,106.014151,132.618438,100.637486,129.007355,-5.376665,-3.611083,6.476762
533,110.622877,131.429792,102.622167,127.069999,-8.000710,-4.359793,9.111485
534,99.536926,125.672071,91.788233,123.583413,-7.748693,-2.088658,8.025256
535,98.117980,131.303633,97.126675,129.576225,-0.991305,-1.727408,1.991638
536,101.633844,130.479748,96.790011,127.687060,-4.843833,-2.792688,5.591227
537,87.577830,128.025079,82.772707,127.573221,-4.805123,-0.451858,4.826321
538,101.873912,131.861503,99.558355,129.578999,-2.315557,-2.282504,3.251404
539,110.769136,134.263074,105.744784,131.469343,-5.024352,-2.793731,5.748830
540,90.642261,129.987251,88.980441,128.671891,-1.661820,-1.315360,2.119391
541,94.663864,123.010779,91.337475,122.013390,-3.326389,-0.997389,3.472701
542,95.542700,129.424619,92.318713,128.381123,-3.223987,-1.043496,3.388654
543,88.487620,126.456619,79.173571,125.740939,-9.314049,-0.715680,9.341505
544,95.186853,131.064523,93.871560,128.980340,-1.315293,-2.084183,2.464511
545,98.605121,129.033843,93.909343,127.475519,-4.695778,-1.558324,4.947596
546,111.453049,136.893813,109.574203,134.964114,-1.878846,-1.929699,2.693289
547,104.461122,133.623841,102.656339,131.765590,-1.804783,-1.858251,2.590433
548,111.282565,129.357171,105.322127,127.613666,-5.960438,-1.743505,6.210204
549,111.752582,133.060950,103.518078,129.001624,-8.234504,-4.059326,9.180697
550,108.597914,127.181446,104.721851,126.084518,-3.876063,-1.096928,4.028289
551,105.141379,131.057861,97.948531,127.345008,-7.192848,-3.712853,8.094587
552,100.353740,129.009313,92.748734,125.853770,-7.605006,-3.155543,8.233685
553,89.201725,122.701971,84.740524,122.269224,-4.461201,-0.432747,4.482140
554,97.138375,124.375141,90.116159,123.523275,-7.022216,-0.851866,7.073697
555,90.353573,126.646528,81.788690,126.181316,-8.564883,-0.465212,8.577508
556,89.205292,124.429327,80.125226,123.861920,-9.080066,-0.567407,9.097777
557,98.706022,124.050198,95.408363,122.291971,-3.297659,-1.758227,3.737100
558,101.113090,124.286900,97.382504,123.250296,-3.730586,-1.036604,3.871927
559,108.923475,129.942833,101.148685,126.087538,-7.774790,-3.855295,8.678172
560,110.275654,127.958874,107.268862,126.756756,-3.006792,-1.202118,3.238192
561,95.873805,126.032163,86.318076,125.008862,-9.555729,-1.023301,9.610364
562,87.070066,130.069515,84.376569,128.848410,-2.693497,-1.221105,2.957368
563,88.867292,128.979241,84.529440,127.549083,-4.337852,-1.430158,4.567528
564,96.887166,129.134192,91.920658,126.851629,-4.966508,-2.282563,5.465922
565,101.231840,125.751390,94.781639,123.582195,-6.450201,-2.169195,6.805182
566,97.958930,127.489677,89.505668,125.957529,-8.453262,-1.532148,8.590991
567,93.129810,123.744251,85.956904,123.431849,-7.172906,-0.312402,7.179706
568,102.850673,125.643360,98.990579,123.822394,-3.860094,-1.820966,4.268049
569,91.935053,124.417330,82.806229,123.942222,-9.128824,-0.475108,9.141179
570,90.188955,128.205611,85.772732,127.284637,-4.416223,-0.920974,4.511232
571,96.432051,127.119126,87.699908,125.801575,-8.732143,-1.317551,8.830983
572,97.851292,125.854091,88.603173,124.478502,-9.248119,-1.375589,9.349864
573,109.185165,132.393910,101.868668,128.709034,-7.316497,-3.684876,8.192035
574,105.025062,129.096851,96.638217,125.496969,-8.386845,-3.599882,9.126792
575,92.727967,122.021337,89.206126,122.051613,-3.521841,0.030276,3.521971
576,90.569242,125.031352,81.137257,124.832068,-9.431985,-0.199284,9.434090
577,96.520701,122.772144,93.387917,122.309443,-3.132784,-0.462701,3.166769
578,94.615883,128.501633,90.492487,127.312189,-4.123396,-1.189444,4.291523
579,103.178731,132.305324,101.073028,131.003432,-2.105703,-1.301892,2.475663
580,90.963715,122.643565,86.999446,121.884450,-3.964269,-0.759115,4.036295
581,109.725574,137.002685,107.930836,134.003293,-1.794738,-2.999392,3.495345
582,99.915933,127.361721,90.719426,125.206609,-9.196507,-2.155112,9.445647
583,107.695067,135.145164,104.994700,132.875110,-2.700367,-2.270054,3.527765
584,103.224389,128.135984,95.235527,124.736625,-7.988862,-3.399359,8.682025
585,94.257250,125.310517,84.307206,124.418378,-9.950044,-0.892139,9.989960
586,99.944632,131.990106,98.466470,130.059352,-1.478162,-1.930754,2.431619
587,112.759803,137.808742,111.088698,135.468087,-1.671105,-2.340655,2.875979
588,93.676053,126.464645,85.131596,125.857653,-8.544457,-0.606992,8.565990
589,84.115161,130.168320,81.896852,128.672603,-2.218309,-1.495717,2.675456
590,102.222705,129.212984,94.436823,126.043514,-7.785882,-3.169470,8.406277
591,92.003495,127.922954,87.144062,127.202338,-4.859433,-0.720616,4.912574
592,96.713266,131.433325,95.549707,129.197818,-1.163559,-2.235507,2.520190
593,107.561342,131.065645,99.238662,126.893543,-8.322680,-4.172102,9.309857
594,77.682633,105.930988,77.200155,105.864758,-0.482478,-0.066230,0.487002
595,87.345832,110.488747,84.965844,110.414995,-2.379988,-0.073752,2.381131
596,89.579083,103.987214,84.915675,105.287787,-4.663408,1.300573,4.841370
597,90.885002,105.891363,82.747705,106.464903,-8.137297,0.573540,8.157485
598,81.853919,110.564722,78.651059,110.389783,-3.202860,-0.174939,3.207634
599,80.744967,105.895515,76.741166,106.613206,-4.003801,0.717691,4.067616
600,89.788165,108.749820,83.590428,109.023572,-6.197737,0.273752,6.203779
601,78.433948,110.528107,75.771171,111.170578,-2.662777,0.642471,2.739188
602,91.238225,104.596030,86.309728,105.186759,-4.928497,0.590729,4.963773
603,84.710408,109.614261,81.116821,109.871675,-3.593587,0.257414,3.602795
604,83.444644,108.790714,76.976220,109.046445,-6.468424,0.255731,6.473477
605,84.018996,102.388420,82.362558,103.481175,-1.656438,1.092755,1.984414
606,90.858398,108.980381,85.159830,108.793410,-5.698568,-0.186971,5.701634
607,89.228848,106.181641,80.285568,106.623753,-8.943280,0.442112,8.954201
608,80.889518,107.413874,75.228060,108.973395,-5.661458,1.559521,5.872326
609,88.318457,105.117713,82.088816,105.650768,-6.229641,0.533055,6.252406
610,86.646224,106.217829,77.878140,107.463509,-8.768084,1.245680,8.856128
611,78.951059,109.047309,74.499936,110.396413,-4.451123,1.349104,4.651084
612,88.729045,102.452818,86.873688,103.623853,-1.855357,1.171035,2.194009
613,80.715144,101.783758,79.687436,103.063436,-1.027708,1.279678,1.641268
614,78.858043,105.483509,77.627033,105.113159,-1.231010,-0.370350,1.285514
615,83.408385,110.500311,80.051548,110.459376,-3.356837,-0.040935,3.357087
616,86.101760,110.243724,82.988105,110.557570,-3.113655,0.313846,3.129432
617,80.518053,109.260984,76.132334,110.233528,-4.385719,0.972544,4.492257
618,90.508121,107.452837,81.344705,107.595635,-9.163416,0.142798,9.164529
619,81.963265,109.180406,77.353385,110.260953,-4.609880,1.080547,4.734826
620,85.255609,106.905411,76.942929,107.856301,-8.312680,0.950890,8.366890
621,85.807413,105.646941,78.854341,105.920960,-6.953072,0.274019,6.958469
622,76.485378,110.166965,74.348539,110.168179,-2.136839,0.001214,2.136839
623,92.151807,108.681968,86.658044,108.937569,-5.493763,0.255601,5.499706
624,86.566758,108.485016,79.017256,108.703726,-7.549502,0.218710,7.552669
625,81.727679,104.296225,78.648096,104.683273,-3.079583,0.387048,3.103810
626,81.947182,102.066793,80.996256,103.343456,-0.950926,1.276663,1.591894
627,92.730680,104.124018,88.015198,105.264495,-4.715482,1.140477,4.851439
628,87.769397,103.636734,83.772915,104.871426,-3.996482,1.234692,4.182862
629,87.870937,109.495327,82.080760,109.052743,-5.790177,-0.442584,5.807068
630,91.512851,102.489904,89.859340,103.822370,-1.653511,1.332466,2.123574
631,90.133370,102.783375,88.338313,103.715890,-1.795057,0.932515,2.022823
632,85.217330,102.516929,83.700091,103.508864,-1.517239,0.991935,1.812719
633,82.754759,103.350952,79.711972,104.502941,-3.042787,1.151989,3.253557
634,92.897645,102.701866,91.783230,103.434492,-1.114415,0.732626,1.333665
635,82.722445,105.647240,76.881685,106.335276,-5.840760,0.688036,5.881146
636,83.732776,106.630471,75.863631,108.273363,-7.869145,1.642892,8.038814
637,79.933870,102.858320,78.563928,103.373723,-1.369942,0.515403,1.463688
638,77.290157,108.848358,75.233706,108.608567,-2.056451,-0.239791,2.070384
639,85.125105,104.199365,80.344608,105.314192,-4.780497,1.114827,4.908767
640,85.597836,108.125623,77.965119,108.793659,-7.632717,0.668036,7.661895
641,92.320522,107.295540,83.210864,107.628423,-9.109658,0.332883,9.115738
642,92.894588,106.106805,84.641367,106.942499,-8.253221,0.835694,8.295423
643,88.207613,106.734030,78.980955,107.071342,-9.226658,0.337312,9.232821
644,83.876809,104.521695,77.852314,106.217739,-6.024495,1.696044,6.258682
645,76.821906,106.973583,76.227031,107.010818,-0.594875,0.037235,0.596039
646,86.678029,103.934810,81.540340,104.745498,-5.137689,0.810688,5.201256
647,86.513039,102.621857,85.380021,103.428789,-1.133018,0.806932,1.390996
648,89.093058,109.864742,87.154691,110.474502,-1.938367,0.609760,2.032012
649,82.475635,107.416343,75.732011,109.387332,-6.743624,1.970989,7.025757
650,88.423813,107.961395,80.096551,108.302506,-8.327262,0.341111,8.334246
651,79.268629,107.357757,75.949346,107.690806,-3.319283,0.333049,3.335950
652,80.135391,104.235513,77.987196,104.378623,-2.148195,0.143110,2.152957
653,89.395768,115.817805,79.901112,115.582365,-9.494656,-0.235440,9.497574
654,79.396147,112.806999,74.782695,112.926443,-4.613452,0.119444,4.614998
655,84.277496,115.578532,75.027697,115.767051,-9.249799,0.188519,9.251720
656,88.249594,111.710452,84.550198,112.427667,-3.699396,0.717215,3.768280
657,80.874462,112.570631,76.296946,113.101711,-4.577516,0.531080,4.608221
658,77.074031,115.413425,71.923690,115.198700,-5.150341,-0.214725,5.154815
659,78.525260,118.617103,71.752247,118.687688,-6.773013,0.070585,6.773380
660,82.666357,115.686286,73.731415,115.427519,-8.934942,-0.258767,8.938688
661,81.431977,116.589965,72.900465,116.572834,-8.531512,-0.017131,8.531529
662,79.738823,120.227453,76.593799,120.178425,-3.145024,-0.049028,3.145406
663,80.399690,114.849060,72.846081,115.215484,-7.553609,0.366424,7.562492
664,74.843619,118.076782,70.453199,118.468663,-4.390420,0.391881,4.407875
665,87.368817,114.027038,79.108319,114.098360,-8.260498,0.071322,8.260806
666,84.167929,119.340328,78.341978,118.716523,-5.825951,-0.623805,5.859253
667,85.747463,119.372559,81.641548,119.837728,-4.105915,0.465169,4.132181
668,85.860119,115.349978,76.649186,115.509960,-9.210933,0.159982,9.212322
669,79.711050,118.788713,72.757686,118.573976,-6.953364,-0.214737,6.956679
670,73.205501,119.140778,69.927720,120.324493,-3.277781,1.183715,3.484972
671,72.624258,114.676791,72.035293,114.533673,-0.588965,-0.143118,0.606105
672,76.129789,115.765454,71.304156,115.883779,-4.825633,0.118325,4.827083
673,71.605747,117.360412,71.017171,117.393879,-0.588576,0.033467,0.589527
674,86.347560,112.105390,82.742639,112.477151,-3.604921,0.371761,3.624039
675,75.132720,116.590871,71.198615,117.174243,-3.934105,0.583372,3.977123
676,73.737282,115.612130,71.501606,115.545292,-2.235676,-0.066838,2.236675
677,82.303890,112.819651,78.774344,112.350907,-3.529546,-0.468744,3.560536
678,83.384122,117.265313,73.824159,117.016562,-9.559963,-0.248751,9.563198
679,86.502689,117.488854,77.092362,117.447539,-9.410327,-0.041315,9.410417
680,78.798581,113.796175,73.154306,112.911279,-5.644275,-0.884896,5.713220
681,80.182711,117.322012,72.106984,117.596116,-8.075727,0.274104,8.080378
682,87.676121,116.023779,78.430961,116.306710,-9.245160,0.282931,9.249488
683,84.937393,117.475807,75.430797,117.249163,-9.506596,-0.226644,9.509297
684,81.198617,118.606208,73.914077,118.444032,-7.284540,-0.162176,7.286345
685,86.708152,120.231373,83.988974,119.982719,-2.719178,-0.248654,2.730523
686,83.652576,113.965527,75.109303,114.271091,-8.543273,0.305564,8.548736
687,81.760480,114.275189,73.651134,114.083169,-8.109346,-0.192020,8.111619
688,85.446768,113.407593,77.470439,114.028982,-7.976329,0.621389,8.000497
689,74.831628,114.623219,72.195612,113.760243,-2.636016,-0.862976,2.773681
690,74.823285,119.567576,71.949549,120.269122,-2.873736,0.701546,2.958129
691,79.342112,111.667618,77.098104,111.937255,-2.244008,0.269637,2.260150
692,81.142036,120.340551,78.195032,120.209965,-2.947004,-0.130586,2.949895
693,72.513208,116.462721,71.128936,116.489213,-1.384272,0.026492,1.384526
694,77.529133,112.029201,74.273964,111.879051,-3.255169,-0.150150,3.258631
695,84.217145,112.267793,80.729865,112.362567,-3.487280,0.094774,3.488568
696,77.267692,119.302288,73.233456,120.039086,-4.034236,0.736798,4.100967
697,79.071687,116.102335,71.989417,116.513526,-7.082270,0.411191,7.094196
698,78.053639,120.402323,74.807803,120.096239,-3.245836,-0.306084,3.260236
699,82.673159,120.197278,80.091475,120.220541,-2.581684,0.023263,2.581788
700,75.930931,113.708462,72.586961,112.968525,-3.343970,-0.739937,3.424857
701,71.891927,119.562300,70.108322,119.521204,-1.783605,-0.041096,1.784078
702,76.132476,119.249224,71.092033,119.616658,-5.040443,0.367434,5.053818
703,75.756612,112.517089,73.271434,111.858451,-2.485178,-0.658638,2.570975
704,78.481828,114.951711,72.316062,114.198608,-6.165766,-0.753103,6.211589
705,87.864664,118.232320,79.799082,117.978903,-8.065582,-0.253417,8.069563
706,89.455914,113.745126,81.164849,114.010622,-8.291065,0.265496,8.295314
707,82.501014,118.547530,75.669769,118.738182,-6.831245,0.190652,6.833905
708,77.470602,117.269292,70.611109,118.304363,-6.859493,1.035071,6.937147
