orig_index,orig_x,orig_y,new_x,new_y,dx,dy,dist
759,115.088757,65.957475,114.785823,65.848159,-0.302934,-0.109316,0.322054
760,137.635845,74.420855,137.261803,74.262590,-0.374043,-0.158265,0.406148
761,135.711511,73.875934,135.241347,73.728795,-0.470164,-0.147139,0.492650
762,133.787177,73.331014,133.193958,73.215208,-0.593219,-0.115806,0.604417
763,131.862843,72.786093,131.136112,72.743936,-0.726732,-0.042158,0.727953
764,129.938509,72.241173,129.116131,72.340122,-0.822379,0.098949,0.828310
765,128.014175,71.696252,127.224970,72.012720,-0.789205,0.316468,0.850292
766,126.089841,71.151332,125.789113,72.210095,-0.300728,1.058763,1.100644
767,124.165507,70.606411,123.934467,71.084577,-0.231039,0.478166,0.531057
768,122.241173,70.061491,122.156121,70.379377,-0.085052,0.317886,0.329067
769,120.316839,69.516570,120.231480,69.669413,-0.085359,0.152843,0.175063
770,118.392505,68.971650,118.241412,68.999687,-0.151093,0.028037,0.153672
771,116.468171,68.426729,116.242204,68.369542,-0.225966,-0.057188,0.233091
772,114.543836,67.881809,114.258256,67.773913,-0.285581,-0.107896,0.305284
773,137.090925,76.345189,136.652233,76.142230,-0.438692,-0.202959,0.483366
774,135.166591,75.800268,134.623919,75.592102,-0.542672,-0.208166,0.581228
775,133.242257,75.255348,132.556286,75.055791,-0.685971,-0.199556,0.714408
776,131.317923,74.710427,130.465513,74.545462,-0.852410,-0.164965,0.868226
777,129.393589,74.165507,128.388453,74.103275,-1.005136,-0.062232,1.007060
778,127.469255,73.620586,126.430379,73.819401,-1.038875,0.198815,1.057728
779,125.544920,73.075666,125.209571,74.256691,-0.335349,1.181025,1.227713
780,123.620586,72.530745,123.647709,73.041315,0.027123,0.510570,0.511290
781,121.696252,71.985825,121.833935,72.263853,0.137683,0.278028,0.310252
782,119.771918,71.440904,119.838730,71.559317,0.066812,0.118413,0.135961
783,117.847584,70.895984,117.847584,70.895984,0.000000,0.000000,0.000000
784,115.923250,70.351064,115.767549,70.292560,-0.155701,-0.058504,0.166330
785,113.998916,69.806143,113.766499,69.706113,-0.232417,-0.100030,0.253029
786,136.546005,78.269523,136.086386,78.036021,-0.459619,-0.233502,0.515531
787,134.621670,77.724602,134.065159,77.467679,-0.556511,-0.256923,0.612955
788,132.697336,77.179682,132.005949,76.889038,-0.691387,-0.290644,0.749993
789,130.773002,76.634761,129.920311,76.303217,-0.852691,-0.331544,0.914879
790,128.848668,76.089841,127.835779,75.721042,-1.012889,-0.368799,1.077941
791,126.924334,75.544920,126.024010,75.683346,-0.900324,0.138426,0.910904
792,125.000000,75.000000,124.890170,75.384626,-0.109830,0.384626,0.400000
793,123.075666,74.455080,123.768200,75.044336,0.692534,0.589256,0.909300
794,121.151332,73.910159,121.515448,73.952468,0.364116,0.042309,0.366566
795,119.226998,73.365239,119.436514,73.367917,0.209516,0.002678,0.209533
796,117.302664,72.820318,117.302664,72.820318,0.000000,0.000000,0.000000
797,115.378330,72.275398,115.304685,72.207352,-0.073645,-0.068045,0.100268
798,113.453995,71.730477,113.293530,71.641165,-0.160466,-0.089312,0.183646
799,136.001084,80.193857,135.572730,79.951423,-0.428354,-0.242434,0.492201
800,134.076750,79.648936,133.571976,79.371906,-0.504774,-0.277031,0.575798
801,132.152416,79.104016,131.545495,78.760718,-0.606921,-0.343298,0.697285
802,130.228082,78.559096,129.511717,78.111872,-0.716364,-0.447223,0.844504
803,128.303748,78.014175,127.523929,77.412032,-0.779819,-0.602144,0.985238
804,126.379414,77.469255,125.893656,77.149555,-0.485758,-0.319700,0.581523
805,124.455080,76.924334,124.570769,76.512561,0.115689,-0.411773,0.427716
806,122.530745,76.379414,123.110411,76.361381,0.579665,-0.018033,0.579946
807,120.606411,75.834493,121.169614,76.018778,0.563203,0.184285,0.592587
808,118.682077,75.289573,118.903975,75.160491,0.221898,-0.129081,0.256711
809,116.757743,74.744652,116.811285,74.650947,0.053541,-0.093705,0.107923
810,114.833409,74.199732,114.745950,74.118569,-0.087460,-0.081162,0.119317
811,112.909075,73.654811,112.722167,73.577798,-0.186908,-0.077014,0.202153
812,135.456164,82.118191,135.097257,81.897910,-0.358907,-0.220281,0.421115
813,133.531829,81.573271,133.126940,81.311505,-0.404890,-0.261765,0.482137
814,131.607495,81.028350,131.141291,80.692827,-0.466204,-0.335523,0.574389
815,129.683161,80.483430,129.138062,80.016228,-0.545099,-0.467201,0.717921
816,127.758827,79.938509,127.397304,79.756580,-0.361523,-0.181929,0.404719
817,125.834493,79.393589,125.606945,79.106215,-0.227548,-0.287374,0.366554
818,123.910159,78.848668,123.991227,78.559157,0.081068,-0.289512,0.300648
819,121.985825,78.303748,122.328617,78.178038,0.342792,-0.125709,0.365116
820,120.061491,77.758827,120.219050,77.348800,0.157559,-0.410027,0.439258
821,118.137157,77.213907,118.200720,76.954095,0.063564,-0.259811,0.267474
822,116.212823,76.668986,116.149388,76.489229,-0.063435,-0.179758,0.190622
823,114.288489,76.124066,114.109833,75.988819,-0.178655,-0.135246,0.224074
824,112.364155,75.579145,112.101680,75.467731,-0.262474,-0.111414,0.285142
825,134.911243,84.042525,134.583386,83.824551,-0.327857,-0.217974,0.393704
826,132.986909,83.497605,132.602019,83.229418,-0.384890,-0.268186,0.469110
827,131.062575,82.952684,130.620992,82.603675,-0.441583,-0.349009,0.562852
828,129.138241,82.407764,128.656991,81.953170,-0.481250,-0.454593,0.662009
829,127.213907,81.862843,126.748493,81.284410,-0.465414,-0.578433,0.742425
830,125.289573,81.317923,124.920823,80.647632,-0.368750,-0.670290,0.765026
831,123.365239,80.773002,123.400007,80.646992,0.034768,-0.126010,0.130719
832,121.440904,80.228082,121.363036,79.653940,-0.077868,-0.574142,0.579398
833,119.516570,79.683161,119.472954,79.256581,-0.043616,-0.426580,0.428804
834,117.592236,79.138241,117.501081,78.840036,-0.091156,-0.298204,0.311826
835,115.667902,78.593320,115.496575,78.378537,-0.171327,-0.214783,0.274745
836,113.743568,78.048400,113.492208,77.887934,-0.251360,-0.160465,0.298213
837,111.819234,77.503479,111.506967,77.375321,-0.312267,-0.128159,0.337543
838,134.366323,85.966859,134.012738,85.731168,-0.353584,-0.235691,0.424938
839,132.441989,85.421939,132.056992,85.149135,-0.384997,-0.272804,0.471852
840,130.517654,84.877018,130.102118,84.553066,-0.415536,-0.323952,0.526893
841,128.593320,84.332098,128.165859,83.936066,-0.427461,-0.396031,0.582721
842,126.668986,83.787177,126.260310,83.319818,-0.408676,-0.467359,0.620839
843,124.744652,83.242257,124.396167,82.726882,-0.348485,-0.515375,0.622136
844,122.820318,82.697336,122.820318,82.697336,0.000000,0.000000,0.000000
845,120.895984,82.152416,120.703832,81.697629,-0.192152,-0.454787,0.493714
846,118.971650,81.607495,118.802961,81.245729,-0.168689,-0.361767,0.399163
847,117.047316,81.062575,116.858811,80.787284,-0.188505,-0.275291,0.333646
848,115.122982,80.517654,114.888745,80.313365,-0.234237,-0.204289,0.310807
849,113.198648,79.972734,112.916311,79.816711,-0.282337,-0.156023,0.322579
850,111.274314,79.427813,110.953482,79.302807,-0.320832,-0.125007,0.344325
851,133.821402,87.891193,133.466957,87.652628,-0.354445,-0.238566,0.427253
852,131.897068,87.346273,131.528601,87.093531,-0.368467,-0.252742,0.446818
853,129.972734,86.801352,129.596972,86.519690,-0.375762,-0.281662,0.469607
854,128.048400,86.256432,127.673493,85.941099,-0.374907,-0.315333,0.489888
855,126.124066,85.711511,125.767755,85.362137,-0.356311,-0.349374,0.499019
856,124.199732,85.166591,124.112130,85.324334,-0.087601,0.157743,0.180435
857,122.275398,84.621670,122.225014,84.796366,-0.050384,0.174696,0.181816
858,120.351064,84.076750,120.341159,84.257231,-0.009905,0.180481,0.180752
859,118.426729,83.531829,118.211709,83.261365,-0.215021,-0.270465,0.345521
860,116.502395,82.986909,116.281708,82.771000,-0.220687,-0.215909,0.308738
861,114.578061,82.441989,114.335793,82.275186,-0.242268,-0.166803,0.294138
862,112.653727,81.897068,112.386686,81.766097,-0.267041,-0.130971,0.297429
863,110.729393,81.352148,110.441253,81.245681,-0.288140,-0.106466,0.307180
864,133.276482,89.815527,132.946263,89.597084,-0.330219,-0.218444,0.395932
865,131.352148,89.270607,131.025732,89.049624,-0.326416,-0.220983,0.394184
866,129.427813,88.725686,129.105765,88.500098,-0.322049,-0.225588,0.393199
867,127.503479,88.180766,127.191492,87.945607,-0.311988,-0.235159,0.390687
868,125.579145,87.635845,125.287171,87.387155,-0.291975,-0.248690,0.383531
869,123.654811,87.090925,123.563426,87.343002,-0.091385,0.252077,0.268131
870,121.730477,86.546005,121.652912,86.816690,-0.077565,0.270686,0.281580
871,119.806143,86.001084,119.749951,86.264055,-0.056193,0.262971,0.268908
872,117.881809,85.456164,117.847017,85.686491,-0.034792,0.230328,0.232941
873,115.957475,84.911243,116.263218,84.978272,0.305743,0.067029,0.313004
874,114.033141,84.366323,114.340157,84.455528,0.307017,0.089206,0.319714
875,112.108807,83.821402,112.417360,83.916991,0.308554,0.095589,0.323021
876,110.184473,83.276482,110.492185,83.374956,0.307712,0.098474,0.323085
877,132.186641,93.664196,132.522330,93.741033,0.335689,0.076838,0.344371
878,130.262307,93.119275,130.592286,93.207268,0.329979,0.087993,0.341510
879,128.337973,92.574355,128.662430,92.682670,0.324457,0.108316,0.342060
880,126.413638,92.029434,126.740182,92.144091,0.326544,0.114657,0.346088
881,124.489304,91.484514,124.818400,91.611698,0.329096,0.127184,0.352817
882,122.564970,90.939593,122.464820,91.279451,-0.100150,0.339857,0.354306
883,120.640636,90.394673,120.537617,90.755246,-0.103019,0.360573,0.375001
884,118.716302,89.849752,119.069221,89.998336,0.352919,0.148584,0.382921
885,116.791968,89.304832,117.151764,89.459146,0.359796,0.154314,0.391492
886,114.867634,88.759911,115.231897,88.918619,0.364263,0.158708,0.397336
887,132.731561,91.739861,132.452471,91.553072,-0.279090,-0.186789,0.335830
888,130.807227,91.194941,130.539566,91.019267,-0.267661,-0.175674,0.320162
889,128.882893,90.650021,128.627939,90.481579,-0.254954,-0.168442,0.305572
890,126.958559,90.105100,127.214194,90.180882,0.255636,0.075782,0.266632
891,125.034225,89.560180,124.946422,89.821233,-0.087803,0.261054,0.275424
892,123.109891,89.015259,123.013416,89.324662,-0.096475,0.309403,0.324095
893,121.185557,88.470339,121.091397,88.799625,-0.094159,0.329286,0.342484
894,119.261223,87.925418,119.179257,88.240051,-0.081965,0.314633,0.325134
895,117.336888,87.380498,117.668708,87.492278,0.331820,0.111780,0.350141
896,115.412554,86.835577,115.754601,86.957846,0.342046,0.122269,0.363243
897,113.488220,86.290657,113.835489,86.421948,0.347269,0.131291,0.371259
898,111.563886,85.745736,111.914672,85.880629,0.350786,0.134892,0.375828
899,109.639552,85.200816,109.997178,85.323579,0.357626,0.122763,0.378110
